
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

        29  24 -4.701318E+05 -2.488195E+05 -1.437903E+05  2.070976E+05 -1.191140E-11  2.646978E-11
        29  25 -4.074470E+05 -2.453030E+05 -1.305500E+05  1.664164E+05 -1.588187E-11  0.000000E+00
        29  26 -4.270870E+05 -2.534996E+05 -1.361173E+05  1.808998E+05  5.293956E-12  1.588187E-11
        29  27 -4.453968E+05 -2.647502E+05 -1.420294E+05  1.955049E+05 -9.264423E-12  5.293956E-12
        30   1 -5.065294E+05 -2.403711E+05 -1.493801E+05  2.298124E+05  5.955700E-12 -2.779327E-11
        30   2 -5.237366E+05 -2.548607E+05 -1.557195E+05  2.484826E+05  1.124966E-11 -4.632211E-12
        30   3 -5.384097E+05 -2.729975E+05 -1.622814E+05  2.667460E+05  1.522012E-11 -8.271806E-12
        30   4 -4.809728E+05 -2.559177E+05 -1.473781E+05  2.166296E+05  1.588187E-11 -2.117582E-11
        30   5 -4.980881E+05 -2.660147E+05 -1.528206E+05  2.321683E+05  7.940934E-12  1.852885E-11
        30   6 -5.134006E+05 -2.795933E+05 -1.585988E+05  2.474604E+05  8.271806E-12  6.617445E-13
        30   7 -4.567340E+05 -2.703112E+05 -1.454090E+05  2.039407E+05  1.058791E-11  1.058791E-11
        30   8 -4.743610E+05 -2.767896E+05 -1.502301E+05  2.168052E+05  7.940934E-12  0.000000E+00
        30   9 -4.908268E+05 -2.865504E+05 -1.554754E+05  2.295321E+05  2.316106E-11 -3.441071E-11
        30  10 -5.065294E+05 -2.403711E+05 -1.493801E+05  2.298124E+05  2.646978E-12  1.323489E-12
        30  11 -5.237366E+05 -2.548607E+05 -1.557195E+05  2.484826E+05  1.985233E-12  2.646978E-12
        30  12 -5.384097E+05 -2.729975E+05 -1.622814E+05  2.667460E+05 -1.654361E-13  1.488925E-12
        30  13 -4.809728E+05 -2.559177E+05 -1.473781E+05  2.166296E+05  2.646978E-12  0.000000E+00
        30  14 -4.980881E+05 -2.660147E+05 -1.528206E+05  2.321683E+05  0.000000E+00 -6.617445E-12
        30  15 -5.134006E+05 -2.795933E+05 -1.585988E+05  2.474604E+05 -3.308722E-13 -3.970467E-12
        30  16 -4.567340E+05 -2.703112E+05 -1.454090E+05  2.039407E+05 -2.646978E-12 -1.323489E-12
        30  17 -4.743610E+05 -2.767896E+05 -1.502301E+05  2.168052E+05 -2.646978E-12 -3.970467E-12
        30  18 -4.908268E+05 -2.865504E+05 -1.554754E+05  2.295321E+05 -2.316106E-12  1.654361E-13
        30  19 -5.065294E+05 -2.403711E+05 -1.493801E+05  2.298124E+05  4.632211E-12  6.617445E-12
        30  20 -5.237366E+05 -2.548607E+05 -1.557195E+05  2.484826E+05 -1.124966E-11  4.632211E-12
        30  21 -5.384097E+05 -2.729975E+05 -1.622814E+05  2.667460E+05 -1.522012E-11  1.885972E-11
        30  22 -4.809728E+05 -2.559177E+05 -1.473781E+05  2.166296E+05 -5.293956E-12  0.000000E+00
        30  23 -4.980881E+05 -2.660147E+05 -1.528206E+05  2.321683E+05 -7.940934E-12 -7.940934E-12
        30  24 -5.134006E+05 -2.795933E+05 -1.585988E+05  2.474604E+05 -1.885972E-11 -6.617445E-13
        30  25 -4.567340E+05 -2.703112E+05 -1.454090E+05  2.039407E+05 -1.058791E-11 -1.058791E-11
        30  26 -4.743610E+05 -2.767896E+05 -1.502301E+05  2.168052E+05 -7.940934E-12  1.058791E-11
        30  27 -4.908268E+05 -2.865504E+05 -1.554754E+05  2.295321E+05 -1.257315E-11  3.441071E-11
        31   1 -4.470839E+05 -2.744881E+05 -1.443144E+05  1.953199E+05 -6.617445E-13  4.632211E-12
        31   2 -4.647670E+05 -2.787226E+05 -1.486979E+05  2.075767E+05  7.279189E-12 -7.279189E-12
        31   3 -4.824191E+05 -2.856936E+05 -1.536225E+05  2.193382E+05  2.175485E-11  2.125854E-11
        31   4 -4.320386E+05 -2.757762E+05 -1.415630E+05  1.819257E+05 -2.646978E-12  1.058791E-11
        31   5 -4.512465E+05 -2.766005E+05 -1.455694E+05  1.934990E+05  7.940934E-12  2.646978E-12
        31   6 -4.705034E+05 -2.797844E+05 -1.500576E+05  2.045116E+05  1.257315E-11 -9.926167E-12
        31   7 -4.189783E+05 -2.785890E+05 -1.395134E+05  1.697304E+05 -5.293956E-12  0.000000E+00
        31   8 -4.399220E+05 -2.763185E+05 -1.432481E+05  1.807894E+05  1.588187E-11 -5.293956E-12
        31   9 -4.610146E+05 -2.760763E+05 -1.474182E+05  1.912421E+05 -2.646978E-12 -6.617445E-12
        31  10 -4.470839E+05 -2.744881E+05 -1.443144E+05  1.953199E+05  6.617445E-13  0.000000E+00
        31  11 -4.647670E+05 -2.787226E+05 -1.486979E+05  2.075767E+05  3.308722E-12 -3.308722E-12
        31  12 -4.824191E+05 -2.856936E+05 -1.536225E+05  2.193382E+05  5.790264E-13 -1.654361E-12
        31  13 -4.320386E+05 -2.757762E+05 -1.415630E+05  1.819257E+05  0.000000E+00  0.000000E+00
        31  14 -4.512465E+05 -2.766005E+05 -1.455694E+05  1.934990E+05  1.323489E-12  1.323489E-12
        31  15 -4.705034E+05 -2.797844E+05 -1.500576E+05  2.045116E+05 -1.985233E-12  6.617445E-13
        31  16 -4.189783E+05 -2.785890E+05 -1.395134E+05  1.697304E+05  6.617445E-13 -3.970467E-12
        31  17 -4.399220E+05 -2.763185E+05 -1.432481E+05  1.807894E+05 -6.617445E-13 -6.617445E-13
        31  18 -4.610146E+05 -2.760763E+05 -1.474182E+05  1.912421E+05 -5.790264E-13 -1.323489E-12
        31  19 -4.470839E+05 -2.744881E+05 -1.443144E+05  1.953199E+05  6.617445E-13  1.654361E-11
        31  20 -4.647670E+05 -2.787226E+05 -1.486979E+05  2.075767E+05 -7.279189E-12 -3.308722E-12
        31  21 -4.824191E+05 -2.856936E+05 -1.536225E+05  2.193382E+05 -5.872982E-12 -8.271806E-14
        31  22 -4.320386E+05 -2.757762E+05 -1.415630E+05  1.819257E+05 -1.323489E-11  1.058791E-11
        31  23 -4.512465E+05 -2.766005E+05 -1.455694E+05  1.934990E+05 -2.646978E-12 -2.646978E-12
        31  24 -4.705034E+05 -2.797844E+05 -1.500576E+05  2.045116E+05 -7.279189E-12 -6.617445E-13
        31  25 -4.189783E+05 -2.785890E+05 -1.395134E+05  1.697304E+05 -1.588187E-11 -1.058791E-11
        31  26 -4.399220E+05 -2.763185E+05 -1.432481E+05  1.807894E+05 -5.293956E-12  1.588187E-11
        31  27 -4.610146E+05 -2.760763E+05 -1.474182E+05  1.912421E+05 -7.940934E-12  1.323489E-12
        32   1 -3.980718E+05 -2.541986E+05 -1.304541E+05  1.593936E+05 -3.308722E-12  1.191140E-11
        32   2 -4.166766E+05 -2.611056E+05 -1.355564E+05  1.735615E+05  1.058791E-11 -2.117582E-11
        32   3 -4.354946E+05 -2.701866E+05 -1.411362E+05  1.872690E+05  2.390552E-11 -2.481542E-12
        32   4 -3.825406E+05 -2.638927E+05 -1.292867E+05  1.465379E+05 -1.323489E-11 -5.293956E-12
        32   5 -4.015576E+05 -2.680301E+05 -1.339175E+05  1.607538E+05  0.000000E+00  2.382280E-11
        32   6 -4.207079E+05 -2.740110E+05 -1.389438E+05  1.745143E+05 -2.316106E-12  6.617445E-12
        32   7 -3.672869E+05 -2.737519E+05 -1.282078E+05  1.338347E+05 -5.293956E-12 -1.058791E-11
        32   8 -3.867866E+05 -2.753357E+05 -1.324245E+05  1.481696E+05 -5.293956E-12 -5.293956E-12
        32   9 -4.063504E+05 -2.784685E+05 -1.369638E+05  1.620616E+05 -8.602678E-12  0.000000E+00
        32  10 -3.980718E+05 -2.541986E+05 -1.304541E+05  1.593936E+05  1.985233E-12 -1.323489E-12
        32  11 -4.166766E+05 -2.611056E+05 -1.355564E+05  1.735615E+05  3.308722E-13 -1.985233E-12
        32  12 -4.354946E+05 -2.701866E+05 -1.411362E+05  1.872690E+05  1.737079E-12  0.000000E+00
        32  13 -3.825406E+05 -2.638927E+05 -1.292867E+05  1.465379E+05  2.646978E-12  0.000000E+00
        32  14 -4.015576E+05 -2.680301E+05 -1.339175E+05  1.607538E+05  1.323489E-12  0.000000E+00
        32  15 -4.207079E+05 -2.740110E+05 -1.389438E+05  1.745143E+05  3.308722E-13 -9.926167E-13
        32  16 -3.672869E+05 -2.737519E+05 -1.282078E+05  1.338347E+05  0.000000E+00 -1.323489E-12
        32  17 -3.867866E+05 -2.753357E+05 -1.324245E+05  1.481696E+05  9.926167E-13  4.632211E-12
        32  18 -4.063504E+05 -2.784685E+05 -1.369638E+05  1.620616E+05 -1.240771E-12 -9.926167E-13
        32  19 -3.980718E+05 -2.541986E+05 -1.304541E+05  1.593936E+05 -7.279189E-12 -1.191140E-11
        32  20 -4.166766E+05 -2.611056E+05 -1.355564E+05  1.735615E+05 -1.058791E-11  0.000000E+00
        32  21 -4.354946E+05 -2.701866E+05 -1.411362E+05  1.872690E+05 -2.729696E-12  1.306945E-11
        32  22 -3.825406E+05 -2.638927E+05 -1.292867E+05  1.465379E+05 -7.940934E-12  2.646978E-11
        32  23 -4.015576E+05 -2.680301E+05 -1.339175E+05  1.607538E+05  1.058791E-11 -1.323489E-11
        32  24 -4.207079E+05 -2.740110E+05 -1.389438E+05  1.745143E+05 -8.271806E-12 -6.617445E-12
        32  25 -3.672869E+05 -2.737519E+05 -1.282078E+05  1.338347E+05 -5.293956E-12  1.058791E-11
        32  26 -3.867866E+05 -2.753357E+05 -1.324245E+05  1.481696E+05 -5.293956E-12  5.293956E-12
        32  27 -4.063504E+05 -2.784685E+05 -1.369638E+05  1.620616E+05  8.602678E-12 -1.058791E-11
        33   1 -3.792534E+05 -2.540192E+05 -1.266545E+05  1.443206E+05  8.271806E-12 -4.301339E-12
        33   2 -3.957109E+05 -2.486540E+05 -1.288730E+05  1.494052E+05  9.926167E-13 -1.323489E-12
        33   3 -4.113810E+05 -2.430910E+05 -1.308944E+05  1.545787E+05  1.182868E-11 -1.079471E-11
        33   4 -3.868133E+05 -2.418474E+05 -1.257321E+05  1.483856E+05  1.323489E-12 -2.646978E-12
        33   5 -4.055717E+05 -2.367915E+05 -1.284726E+05  1.528734E+05 -1.985233E-12 -9.264423E-12
        33   6 -4.235219E+05 -2.315311E+05 -1.310106E+05  1.574432E+05  1.290402E-11  6.617445E-13
        33   7 -3.942033E+05 -2.282480E+05 -1.244902E+05  1.528463E+05  0.000000E+00  5.293956E-12
        33   8 -4.151792E+05 -2.234694E+05 -1.277297E+05  1.567682E+05  2.646978E-12  0.000000E+00
        33   9 -4.353261E+05 -2.184795E+05 -1.307611E+05  1.607677E+05  1.654361E-12 -2.316106E-12
        33  10 -3.792534E+05 -2.540192E+05 -1.266545E+05  1.443206E+05  1.654361E-12  0.000000E+00
        33  11 -3.957109E+05 -2.486540E+05 -1.288730E+05  1.494052E+05 -1.323489E-12  1.323489E-12
        33  12 -4.113810E+05 -2.430910E+05 -1.308944E+05  1.545787E+05  2.895132E-13 -1.075335E-12
        33  13 -3.868133E+05 -2.418474E+05 -1.257321E+05  1.483856E+05 -1.323489E-12 -1.323489E-12
        33  14 -4.055717E+05 -2.367915E+05 -1.284726E+05  1.528734E+05  1.985233E-12  1.323489E-12
        33  15 -4.235219E+05 -2.315311E+05 -1.310106E+05  1.574432E+05  3.308722E-13 -3.308722E-13
        33  16 -3.942033E+05 -2.282480E+05 -1.244902E+05  1.528463E+05 -6.617445E-13  0.000000E+00
        33  17 -4.151792E+05 -2.234694E+05 -1.277297E+05  1.567682E+05 -6.617445E-13 -6.617445E-13
        33  18 -4.353261E+05 -2.184795E+05 -1.307611E+05  1.607677E+05  2.067952E-13 -9.098987E-13
        33  19 -3.792534E+05 -2.540192E+05 -1.266545E+05  1.443206E+05  2.316106E-12 -9.926167E-13
        33  20 -3.957109E+05 -2.486540E+05 -1.288730E+05  1.494052E+05 -6.286573E-12  1.191140E-11
        33  21 -4.113810E+05 -2.430910E+05 -1.308944E+05  1.545787E+05 -1.182868E-11  1.079471E-11
        33  22 -3.868133E+05 -2.418474E+05 -1.257321E+05  1.483856E+05 -1.323489E-12  7.940934E-12
        33  23 -4.055717E+05 -2.367915E+05 -1.284726E+05  1.528734E+05  7.279189E-12 -1.323489E-12
        33  24 -4.235219E+05 -2.315311E+05 -1.310106E+05  1.574432E+05 -7.610062E-12 -6.617445E-13
        33  25 -3.942033E+05 -2.282480E+05 -1.244902E+05  1.528463E+05  0.000000E+00  5.293956E-12
        33  26 -4.151792E+05 -2.234694E+05 -1.277297E+05  1.567682E+05 -7.940934E-12  0.000000E+00
        33  27 -4.353261E+05 -2.184795E+05 -1.307611E+05  1.607677E+05 -1.654361E-12 -2.977850E-12
        34   1 -4.205563E+05 -2.408886E+05 -1.322890E+05  1.573638E+05 -1.985233E-12 -2.646978E-12
        34   2 -4.360373E+05 -2.376000E+05 -1.347275E+05  1.610769E+05 -1.654361E-12  6.782881E-12
        34   3 -4.505625E+05 -2.340720E+05 -1.369269E+05  1.648970E+05 -1.228363E-11 -1.220091E-11
        34   4 -4.335857E+05 -2.288784E+05 -1.324928E+05  1.599932E+05  5.293956E-12 -2.646978E-12
        34   5 -4.503216E+05 -2.256910E+05 -1.352025E+05  1.633154E+05  1.985233E-12  5.293956E-12
        34   6 -4.660882E+05 -2.222583E+05 -1.376693E+05  1.667358E+05  2.316106E-12  3.805031E-12
        34   7 -4.464758E+05 -2.163087E+05 -1.325569E+05  1.625869E+05 -5.293956E-12  2.646978E-12
        34   8 -4.644759E+05 -2.132288E+05 -1.355409E+05  1.655222E+05 -2.646978E-12  6.617445E-12
        34   9 -4.814959E+05 -2.098994E+05 -1.382791E+05  1.685487E+05  6.617445E-12  6.286573E-12
        34  10 -4.205563E+05 -2.408886E+05 -1.322890E+05  1.573638E+05  9.926167E-13  0.000000E+00
        34  11 -4.360373E+05 -2.376000E+05 -1.347275E+05  1.610769E+05  6.617445E-13  2.646978E-12
        34  12 -4.505625E+05 -2.340720E+05 -1.369269E+05  1.648970E+05  0.000000E+00 -3.308722E-13
        34  13 -4.335857E+05 -2.288784E+05 -1.324928E+05  1.599932E+05 -1.323489E-12  0.000000E+00
        34  14 -4.503216E+05 -2.256910E+05 -1.352025E+05  1.633154E+05  6.617445E-13  0.000000E+00
        34  15 -4.660882E+05 -2.222583E+05 -1.376693E+05  1.667358E+05 -9.926167E-13 -1.323489E-12
        34  16 -4.464758E+05 -2.163087E+05 -1.325569E+05  1.625869E+05  6.617445E-13 -6.617445E-13
        34  17 -4.644759E+05 -2.132288E+05 -1.355409E+05  1.655222E+05  0.000000E+00  1.323489E-12
        34  18 -4.814959E+05 -2.098994E+05 -1.382791E+05  1.685487E+05 -8.271806E-14 -1.158053E-12
        34  19 -4.205563E+05 -2.408886E+05 -1.322890E+05  1.573638E+05  1.985233E-12  2.646978E-12
        34  20 -4.360373E+05 -2.376000E+05 -1.347275E+05  1.610769E+05 -3.639595E-12  3.805031E-12
        34  21 -4.505625E+05 -2.340720E+05 -1.369269E+05  1.648970E+05  1.695720E-12  1.613002E-12
        34  22 -4.335857E+05 -2.288784E+05 -1.324928E+05  1.599932E+05 -5.293956E-12 -2.646978E-12
        34  23 -4.503216E+05 -2.256910E+05 -1.352025E+05  1.633154E+05 -7.279189E-12  5.293956E-12
        34  24 -4.660882E+05 -2.222583E+05 -1.376693E+05  1.667358E+05  2.977850E-12  1.488925E-12
        34  25 -4.464758E+05 -2.163087E+05 -1.325569E+05  1.625869E+05  0.000000E+00  2.646978E-12
        34  26 -4.644759E+05 -2.132288E+05 -1.355409E+05  1.655222E+05  2.646978E-12 -1.323489E-12
        34  27 -4.814959E+05 -2.098994E+05 -1.382791E+05  1.685487E+05 -1.323489E-12 -9.926167E-13
        35   1 -4.547245E+05 -2.090040E+05 -1.327457E+05  1.637804E+05  4.301339E-12  6.617445E-13
        35   2 -4.741002E+05 -2.063287E+05 -1.360858E+05  1.661901E+05  5.790264E-12 -5.624828E-12
        35   3 -4.912543E+05 -2.030176E+05 -1.388544E+05  1.689264E+05 -1.737079E-12  2.688337E-12
        35   4 -4.699205E+05 -1.971815E+05 -1.334204E+05  1.655609E+05  3.970467E-12  9.264423E-12
        35   5 -4.904635E+05 -1.948082E+05 -1.370543E+05  1.675154E+05 -3.308722E-12  3.970467E-12
        35   6 -5.089665E+05 -1.918544E+05 -1.401642E+05  1.697624E+05 -1.488925E-12 -5.955700E-12
        35   7 -4.853548E+05 -1.863025E+05 -1.343315E+05  1.671978E+05 -2.646978E-12  0.000000E+00
        35   8 -5.070786E+05 -1.842417E+05 -1.382641E+05  1.687409E+05  5.293956E-12 -3.970467E-12
        35   9 -5.269181E+05 -1.816482E+05 -1.417133E+05  1.705490E+05 -4.632211E-12 -3.308722E-13
        35  10 -4.547245E+05 -2.090040E+05 -1.327457E+05  1.637804E+05  3.308722E-13  3.308722E-13
        35  11 -4.741002E+05 -2.063287E+05 -1.360858E+05  1.661901E+05 -1.654361E-13 -1.654361E-13
        35  12 -4.912543E+05 -2.030176E+05 -1.388544E+05  1.689264E+05 -4.549493E-13  7.031035E-13
        35  13 -4.699205E+05 -1.971815E+05 -1.334204E+05  1.655609E+05 -1.323489E-12  0.000000E+00
        35  14 -4.904635E+05 -1.948082E+05 -1.370543E+05  1.675154E+05 -1.323489E-12  6.617445E-13
        35  15 -5.089665E+05 -1.918544E+05 -1.401642E+05  1.697624E+05 -3.308722E-13 -6.617445E-13
        35  16 -4.853548E+05 -1.863025E+05 -1.343315E+05  1.671978E+05 -3.308722E-13  3.308722E-13
        35  17 -5.070786E+05 -1.842417E+05 -1.382641E+05  1.687409E+05 -6.617445E-13  0.000000E+00
        35  18 -5.269181E+05 -1.816482E+05 -1.417133E+05  1.705490E+05 -6.617445E-13  8.271806E-13
        35  19 -4.547245E+05 -2.090040E+05 -1.327457E+05  1.637804E+05 -6.948317E-12  9.926167E-12
        35  20 -4.741002E+05 -2.063287E+05 -1.360858E+05  1.661901E+05 -4.963084E-13  5.624828E-12
        35  21 -4.912543E+05 -2.030176E+05 -1.388544E+05  1.689264E+05 -9.098987E-13 -2.688337E-12
        35  22 -4.699205E+05 -1.971815E+05 -1.334204E+05  1.655609E+05  1.323489E-12  1.323489E-12
        35  23 -4.904635E+05 -1.948082E+05 -1.370543E+05  1.675154E+05 -1.985233E-12 -3.970467E-12
        35  24 -5.089665E+05 -1.918544E+05 -1.401642E+05  1.697624E+05  1.488925E-12  6.617445E-13
        35  25 -4.853548E+05 -1.863025E+05 -1.343315E+05  1.671978E+05  2.646978E-12  0.000000E+00
        35  26 -5.070786E+05 -1.842417E+05 -1.382641E+05  1.687409E+05 -7.940934E-12  3.970467E-12
        35  27 -5.269181E+05 -1.816482E+05 -1.417133E+05  1.705490E+05 -3.308722E-12 -4.963084E-12
        36   1 -3.997996E+05 -2.204392E+05 -1.240478E+05  1.547824E+05  1.124966E-11 -1.224227E-11
        36   2 -4.221157E+05 -2.159682E+05 -1.276168E+05  1.583451E+05  3.805031E-12 -1.323489E-12
        36   3 -4.429024E+05 -2.110188E+05 -1.307842E+05  1.622090E+05 -2.895132E-13 -9.098987E-13
        36   4 -4.090924E+05 -2.077132E+05 -1.233611E+05  1.573604E+05  2.646978E-12 -3.970467E-12
        36   5 -4.338516E+05 -2.038341E+05 -1.275371E+05  1.606339E+05 -2.646978E-12 -1.323489E-12
        36   6 -4.571767E+05 -1.995120E+05 -1.313377E+05  1.641877E+05  1.654361E-13  1.819797E-12
        36   7 -4.186978E+05 -1.956354E+05 -1.228666E+05  1.603613E+05 -2.646978E-12 -2.646978E-12
        36   8 -4.458473E+05 -1.923388E+05 -1.276372E+05  1.633737E+05  0.000000E+00 -5.293956E-12
        36   9 -4.716431E+05 -1.886293E+05 -1.320545E+05  1.666494E+05 -9.926167E-13 -3.639595E-12
        36  10 -3.997996E+05 -2.204392E+05 -1.240478E+05  1.547824E+05  0.000000E+00 -3.308722E-13
        36  11 -4.221157E+05 -2.159682E+05 -1.276168E+05  1.583451E+05 -1.654361E-13 -9.926167E-13
        36  12 -4.429024E+05 -2.110188E+05 -1.307842E+05  1.622090E+05  7.031035E-13  1.075335E-12
        36  13 -4.090924E+05 -2.077132E+05 -1.233611E+05  1.573604E+05  0.000000E+00  0.000000E+00
        36  14 -4.338516E+05 -2.038341E+05 -1.275371E+05  1.606339E+05  1.654361E-12  1.985233E-12
        36  15 -4.571767E+05 -1.995120E+05 -1.313377E+05  1.641877E+05 -1.406207E-12 -1.158053E-12
        36  16 -4.186978E+05 -1.956354E+05 -1.228666E+05  1.603613E+05  3.308722E-13  3.308722E-13
        36  17 -4.458473E+05 -1.923388E+05 -1.276372E+05  1.633737E+05 -1.158053E-12  6.617445E-13
        36  18 -4.716431E+05 -1.886293E+05 -1.320545E+05  1.666494E+05 -4.135903E-14 -4.135903E-14
        36  19 -3.997996E+05 -2.204392E+05 -1.240478E+05  1.547824E+05 -3.308722E-12  1.654361E-12
        36  20 -4.221157E+05 -2.159682E+05 -1.276168E+05  1.583451E+05  1.488925E-12 -3.970467E-12
        36  21 -4.429024E+05 -2.110188E+05 -1.307842E+05  1.622090E+05  2.895132E-13  6.203855E-12
        36  22 -4.090924E+05 -2.077132E+05 -1.233611E+05  1.573604E+05  2.646978E-12  1.323489E-12
        36  23 -4.338516E+05 -2.038341E+05 -1.275371E+05  1.606339E+05  0.000000E+00  1.323489E-12
        36  24 -4.571767E+05 -1.995120E+05 -1.313377E+05  1.641877E+05 -2.812414E-12  8.271806E-13
        36  25 -4.186978E+05 -1.956354E+05 -1.228666E+05  1.603613E+05  0.000000E+00  2.646978E-12
        36  26 -4.458473E+05 -1.923388E+05 -1.276372E+05  1.633737E+05  0.000000E+00  2.646978E-12
        36  27 -4.716431E+05 -1.886293E+05 -1.320545E+05  1.666494E+05 -4.301339E-12  3.639595E-12
        37   1 -4.469566E+05 -2.395826E+05 -1.373078E+05  1.649340E+05  1.985233E-12  1.323489E-12
        37   2 -4.323833E+05 -2.437264E+05 -1.352220E+05  1.603246E+05  7.940934E-12  1.124966E-11
        37   3 -4.166977E+05 -2.477559E+05 -1.328907E+05  1.556979E+05 -6.617445E-13 -3.060568E-12
        37   4 -4.486412E+05 -2.468711E+05 -1.391025E+05  1.679547E+05  5.293956E-12 -1.058791E-11
        37   5 -4.313484E+05 -2.513803E+05 -1.365457E+05  1.621820E+05 -6.617445E-12 -5.293956E-12
        37   6 -4.145154E+05 -2.566821E+05 -1.342395E+05  1.558595E+05 -6.617445E-12 -1.323489E-11
        37   7 -4.504642E+05 -2.548614E+05 -1.410651E+05  1.711359E+05  1.058791E-11  0.000000E+00
        37   8 -4.310276E+05 -2.589761E+05 -1.380007E+05  1.645844E+05  7.940934E-12  1.852885E-11
        37   9 -4.131412E+05 -2.646926E+05 -1.355668E+05  1.570183E+05  1.985233E-12 -3.970467E-12
        37  10 -4.469566E+05 -2.395826E+05 -1.373078E+05  1.649340E+05  0.000000E+00  0.000000E+00
        37  11 -4.323833E+05 -2.437264E+05 -1.352220E+05  1.603246E+05 -3.308722E-13 -3.308722E-13
        37  12 -4.166977E+05 -2.477559E+05 -1.328907E+05  1.556979E+05  6.617445E-13  4.963084E-13
        37  13 -4.486412E+05 -2.468711E+05 -1.391025E+05  1.679547E+05  1.323489E-12  2.646978E-12
        37  14 -4.313484E+05 -2.513803E+05 -1.365457E+05  1.621820E+05 -1.985233E-12 -2.646978E-12
        37  15 -4.145154E+05 -2.566821E+05 -1.342395E+05  1.558595E+05  1.488925E-12  1.158053E-12
        37  16 -4.504642E+05 -2.548614E+05 -1.410651E+05  1.711359E+05  6.617445E-13 -1.323489E-12
        37  17 -4.310276E+05 -2.589761E+05 -1.380007E+05  1.645844E+05 -3.308722E-13  1.654361E-12
        37  18 -4.131412E+05 -2.646926E+05 -1.355668E+05  1.570183E+05  1.654361E-13 -3.308722E-13
        37  19 -4.469566E+05 -2.395826E+05 -1.373078E+05  1.649340E+05 -1.985233E-12 -1.323489E-12
        37  20 -4.323833E+05 -2.437264E+05 -1.352220E+05  1.603246E+05 -7.940934E-12  4.632211E-12
        37  21 -4.166977E+05 -2.477559E+05 -1.328907E+05  1.556979E+05  5.955700E-12  3.060568E-12
        37  22 -4.486412E+05 -2.468711E+05 -1.391025E+05  1.679547E+05  0.000000E+00  0.000000E+00
        37  23 -4.313484E+05 -2.513803E+05 -1.365457E+05  1.621820E+05 -9.264423E-12 -5.293956E-12
        37  24 -4.145154E+05 -2.566821E+05 -1.342395E+05  1.558595E+05 -3.970467E-12  2.646978E-12
        37  25 -4.504642E+05 -2.548614E+05 -1.410651E+05  1.711359E+05 -1.058791E-11  5.293956E-12
        37  26 -4.310276E+05 -2.589761E+05 -1.380007E+05  1.645844E+05 -7.940934E-12 -2.646978E-12
        37  27 -4.131412E+05 -2.646926E+05 -1.355668E+05  1.570183E+05 -7.279189E-12  9.264423E-12
        38   1 -4.072929E+05 -2.502038E+05 -1.314993E+05  1.528828E+05  1.323489E-11 -6.617445E-12
        38   2 -3.908951E+05 -2.554017E+05 -1.292594E+05  1.470108E+05  8.602678E-12 -7.940934E-12
        38   3 -3.744454E+05 -2.611390E+05 -1.271169E+05  1.405683E+05 -3.639595E-12  8.106370E-12
        38   4 -4.047521E+05 -2.604927E+05 -1.330490E+05  1.519819E+05  2.646978E-12 -1.058791E-11
        38   5 -3.871813E+05 -2.654017E+05 -1.305166E+05  1.438052E+05  2.646978E-12  9.264423E-12
        38   6 -3.703985E+05 -2.713342E+05 -1.283465E+05  1.349111E+05  1.025704E-11  0.000000E+00
        38   7 -4.022179E+05 -2.684221E+05 -1.341280E+05  1.516041E+05  1.058791E-11 -5.293956E-12
        38   8 -3.835426E+05 -2.728637E+05 -1.312812E+05  1.417267E+05 -5.293956E-12  2.646978E-12
        38   9 -3.663153E+05 -2.787390E+05 -1.290109E+05  1.309328E+05  1.720536E-11 -1.786710E-11
        38  10 -4.072929E+05 -2.502038E+05 -1.314993E+05  1.528828E+05 -6.617445E-13  0.000000E+00
        38  11 -3.908951E+05 -2.554017E+05 -1.292594E+05  1.470108E+05  6.617445E-13 -1.985233E-12
        38  12 -3.744454E+05 -2.611390E+05 -1.271169E+05  1.405683E+05 -2.481542E-13 -5.790264E-13
        38  13 -4.047521E+05 -2.604927E+05 -1.330490E+05  1.519819E+05  0.000000E+00  1.323489E-12
        38  14 -3.871813E+05 -2.654017E+05 -1.305166E+05  1.438052E+05 -2.646978E-12  0.000000E+00
        38  15 -3.703985E+05 -2.713342E+05 -1.283465E+05  1.349111E+05  6.617445E-13 -9.926167E-13
        38  16 -4.022179E+05 -2.684221E+05 -1.341280E+05  1.516041E+05  1.323489E-12 -6.617445E-13
        38  17 -3.835426E+05 -2.728637E+05 -1.312812E+05  1.417267E+05  1.985233E-12 -6.617445E-13
        38  18 -3.663153E+05 -2.787390E+05 -1.290109E+05  1.309328E+05  0.000000E+00 -2.481542E-13
        38  19 -4.072929E+05 -2.502038E+05 -1.314993E+05  1.528828E+05 -7.940934E-12  6.617445E-12
        38  20 -3.908951E+05 -2.554017E+05 -1.292594E+05  1.470108E+05  1.985233E-12  2.646978E-12
        38  21 -3.744454E+05 -2.611390E+05 -1.271169E+05  1.405683E+05  3.639595E-12  2.481542E-12
        38  22 -4.047521E+05 -2.604927E+05 -1.330490E+05  1.519819E+05 -2.646978E-12 -1.058791E-11
        38  23 -3.871813E+05 -2.654017E+05 -1.305166E+05  1.438052E+05 -2.646978E-12 -9.264423E-12
        38  24 -3.703985E+05 -2.713342E+05 -1.283465E+05  1.349111E+05  3.308722E-13  0.000000E+00
